id,index,x,y,goal,goal_smf,x0,c,angle,distance,xg_basic,gk_distance,gk_distance_y,close_players,triangle,gk_dist_to_goal,is_closer,header
eb71e6d5-d9f4-456d-88c7-fa8ded2fe850,1245,15.137500000000003,44.2,1,1,89.8625,10.200000000000003,19.111177392814195,18.25332589557312,0.06296481857543197,16.83870838277094,9.860000000000007,2,2,1.525862461036377,0,0
463394de-ce14-4776-8878-289d42ade400,1402,14.525000000000006,44.370000000000005,0,0,90.475,10.370000000000005,19.21172985407341,17.846919201923907,0.06439180169382543,14.442472087561741,7.649999999999999,0,1,3.545987168617515,0,0
4f4e9f2d-2adc-4087-9da0-45ba625b8d49,1828,23.537499999999994,27.795000000000005,0,0,81.4625,6.204999999999995,16.568305300212167,24.34165013408088,0.04368457507232665,21.248351259568352,5.354999999999993,0,3,3.094046702944215,0,0
2767c2c2-8f23-41a7-9e5b-825a7681250e,1861,9.362499999999997,43.52,0,0,95.6375,9.520000000000003,22.569167429873758,13.352408256565555,0.08689288979140113,8.062620541734551,7.734999999999999,1,1,7.308822152029703,0,0
38c0fd43-3a0b-4fcb-b677-f2a2dc035a9a,1956,4.900000000000006,32.470000000000006,0,0,100.1,1.529999999999994,70.14059344872216,5.13331277052159,0.3396920377717619,4.6870893153427335,0.6799999999999926,2,1,0.8896101674329064,0,0
a952201e-61d7-4b25-bbd8-a5c86e86aef8,2123,20.212500000000006,36.635000000000005,0,0,84.7875,2.635000000000005,20.201777410401927,20.38353210927881,0.05825819867441402,18.478708017607726,1.9550000000000125,1,2,1.9592871790526296,0,0
e27d4c5a-f7fc-4a6b-a878-00dea7eda9fe,2314,11.112499999999997,41.989999999999995,0,0,93.8875,7.989999999999995,25.064256893033985,13.686773040055858,0.09081350149529122,10.785751306700885,5.35499999999999,2,2,3.1631827326286457,0,0
93beeb34-3203-4f61-89fc-d8506ee8f535,2388,17.587500000000006,42.925,0,0,87.4125,8.924999999999997,18.92056989701423,19.72246894407493,0.058299328547933994,19.1787571286567,8.585,1,2,0.5540814470815617,0,0
5bbf705f-9375-44cf-853b-f224d28142a8,2589,15.487499999999997,32.214999999999996,0,0,89.5125,1.7850000000000037,26.273281595844313,15.590025056105583,0.08537722612029515,14.407654432627126,2.039999999999999,0,2,1.2512593655993085,0,0
0a27eca4-3a6a-4b27-b79d-3c3366f0a953,2673,13.037499999999994,24.139999999999997,0,0,91.9625,9.860000000000003,20.607357789573715,16.346131231884808,0.07170724016537455,13.972437376850174,7.989999999999998,2,2,2.444897748373135,0,0
bcabe428-cdff-4a6a-9161-cab6e2dbd86c,2768,3.9375,41.14,0,0,101.0625,7.140000000000001,28.498431862976947,8.153741855737156,0.12749285071227104,6.212771120844547,5.354999999999997,2,3,1.950994938486516,0,1
44264ec7-4413-4470-8fff-42984971785e,25,18.375,44.625,0,0,86.625,10.625,17.102935281564516,21.225721424724295,0.051718605794487255,15.872945536352097,7.479999999999997,1,1,5.38810263450874,0,0
67e7c6f8-2dc1-497d-991f-0c4d8117e56b,385,20.299999999999997,36.04,0,0,84.7,2.039999999999999,20.246817097886368,20.402244974511994,0.05826975513460022,18.104988953324433,1.7000000000000028,0,1,2.3002662889326584,0,0
a6877fb6-7eb2-4e2f-827f-e8e84236efab,715,13.037499999999994,39.44,0,0,91.9625,5.439999999999998,27.14004257027823,14.126924868845302,0.09347477910915822,12.47149249288151,4.25,1,1,1.7716535355424308,0,1
8eda69ed-058c-465c-a065-9c324d675b1b,917,14.525000000000006,29.410000000000004,0,0,90.475,4.589999999999996,25.932471559200287,15.232981487548658,0.08613659955601756,12.759600307219657,3.569999999999993,2,1,2.4931957404102936,0,1
e9984640-c908-46f5-a47b-f5f790b1e876,991,14.349999999999994,33.32000000000001,0,0,90.65,0.6799999999999926,28.558977157024692,14.366102463786058,0.09561291323700039,11.900303567556577,0.08499999999998664,2,2,2.5212149848832848,0,0
7bffe531-8639-43ea-ac7f-7a5b57c55088,1483,7.962500000000006,25.585,1,1,97.0375,8.415,25.753770049266837,11.585060692547108,0.1019733885790459,8.606388978543794,5.354999999999997,2,2,3.296092383414033,0,1
af5077e8-7056-46b7-87db-31d79775df79,1724,18.025000000000006,25.330000000000002,0,0,86.975,8.669999999999998,18.84094934957525,20.001738049479606,0.0573878758319965,18.792140145550217,8.924999999999994,2,1,1.5091988768879963,0,0
c0a08c5c-394f-4f92-85e6-57b391fc6f4a,1833,15.924999999999997,22.439999999999998,0,0,89.075,11.560000000000002,17.318394543882743,19.678394878648003,0.05613988061103077,17.376139530977532,9.264999999999997,1,1,2.601470737871178,0,0
a928d92d-ab97-4b89-ae70-18e49368adfe,1852,25.637500000000003,43.095000000000006,0,0,79.3625,9.095000000000006,14.481795307344415,27.20294894400238,0.03588006410256796,25.591717898570234,7.395000000000003,0,3,2.0454599116091265,0,0
2e20c78c-f993-4715-8f0f-f0efbe1205cb,1990,13.212500000000006,26.945,0,0,91.7875,7.055,24.63056571510741,14.978090040121943,0.08449303803592896,13.226111484484024,6.119999999999997,1,2,1.7569522617305218,0,0
dd2717b8-7f3a-4f98-a45f-9b684a981aa6,2074,4.987499999999997,28.389999999999997,0,0,100.0125,5.610000000000003,40.36422074842463,7.506480949819296,0.1713859194588049,6.168445914490937,4.164999999999996,6,4,1.5097785433632382,0,1
89a8bc15-ec27-483b-ac8a-ae0e72fb330a,2078,24.9375,30.004999999999995,0,0,80.0625,3.9950000000000045,16.29513883460684,25.25547329293197,0.041441260708042583,24.733808971729363,4.930000000000007,0,4,1.1680004280821168,0,0
5be41e48-91ff-44a1-9624-97f1f8a4794f,2093,5.075000000000003,44.54,0,0,99.925,10.54,16.747564911620188,11.698171865723294,0.0817034328836478,8.258353346763503,7.479999999999997,2,2,3.441543984899804,0,0
09a1318e-2307-4b8d-bd8f-a2e42f87e9e9,2210,9.799999999999997,32.725,0,0,95.2,1.2749999999999986,40.40653977897651,9.882592018291556,0.1545807419728912,8.993144611313662,1.1049999999999969,2,2,0.8913613184337766,0,1
6b66cc0e-eb62-49cc-86c5-ea5f3aacc9f0,2213,4.549999999999997,43.52,1,1,100.45,9.520000000000003,18.781870723558455,10.551440659928863,0.09065804165453992,7.039808679928735,5.949999999999996,1,1,3.6558249752962797,0,0
7fc7e411-bbdc-45b6-a12a-36d6470ecb0c,2394,18.637500000000003,36.720000000000006,0,0,86.3625,2.720000000000006,21.78445177723074,18.834935790970995,0.06537868830763947,16.34252199019479,2.805000000000007,1,4,2.538923246181336,0,0
f983573b-d3b2-415f-9e0a-a2822b8790e0,2400,8.224999999999994,48.11,0,0,96.775,14.11,13.368151512921344,16.332260253865655,0.06001067711585391,14.079617359857469,11.899999999999999,1,2,2.318210516756407,0,0
93522b71-b117-42e9-bf02-4b6833a2a271,77,24.0625,54.825,0,0,80.9375,20.825000000000003,9.996435505390611,31.822704650139343,0.025297346220854295,32.68681882655454,22.950000000000003,0,1,2.266226213333521,0,0
ccb99f1b-5d75-4796-965c-f64d64dd6159,291,5.950000000000003,29.325,0,0,99.05,4.675000000000001,44.79778300525414,7.566909871275066,0.18818747695560595,6.18895992877641,2.6350000000000016,3,2,2.069806754264753,0,1
289d6b0c-64a2-415d-a083-9006d76c003a,348,24.849999999999994,41.05499999999999,0,0,80.15,7.054999999999993,15.54551324601411,25.83206389354129,0.03950007285262306,25.412232413741204,8.669999999999987,1,2,1.8800615016536013,0,0
cb8d0622-ee64-4745-a901-4c3b8af93fc9,475,8.049999999999997,21.419999999999998,0,0,96.95,12.580000000000002,15.698050919366933,14.935156510729977,0.06807588098987925,11.130055031310494,8.925000000000008,1,1,3.913952605742687,0,0
52fc8335-f72f-4ed4-a240-f0cf750a5160,497,10.9375,43.265,0,0,94.0625,9.265,22.627962953568524,14.33419447510044,0.08301855269549897,10.458595747039848,6.460000000000008,1,3,3.9020098987573046,0,0
4be10e5c-bcea-462f-8f25-7a7891b4ac1e,519,8.487499999999997,34.254999999999995,0,0,96.5125,0.25499999999999545,46.62187734483128,8.49132976924109,0.18815849199404272,7.092159403171924,2.4650000000000105,0,1,3.282500000000008,0,0
8a42a747-8577-4515-a5ce-f7b7df69aacb,1482,18.287499999999994,36.04,0,0,86.7125,2.039999999999999,22.373984084340414,18.40093085281285,0.06775841610163075,15.777728765573325,0.9350000000000023,0,4,2.767658080399377,0,0
35b67c94-1177-44c4-833d-d4c47e0cdb53,1487,7.262500000000003,30.854999999999997,0,0,97.7375,3.145000000000003,47.19347749417547,7.91422335103073,0.1951793238698193,7.046331048850887,2.9750000000000014,2,3,0.8913613184337766,0,1
5c821b01-6203-4d01-9a8c-a8c79cce91db,1524,10.150000000000006,26.775,0,0,94.85,7.225000000000001,27.648318499500018,12.458857291100182,0.10236990450606198,8.517553932908212,4.59,2,1,3.974147707370723,0,1
4dbb70bf-03b1-4d76-969f-00c6d82879bd,1601,22.224999999999994,21.76,0,0,82.775,12.239999999999998,14.471162757417137,25.37258806271051,0.03933583331840112,23.424448899600602,11.219999999999995,1,1,1.950463086038797,0,0
38df486a-1874-4edd-a049-f4281c079923,1675,28.525000000000006,66.55499999999999,0,0,76.475,32.55499999999999,6.40482001678984,43.283988379076156,0.012787836556283665,41.658130658972205,30.684999999999988,2,2,1.9024720760105818,0,0
557d609a-15e0-4d92-b3fc-a584352b94bf,1706,22.662499999999994,20.314999999999998,0,0,82.3375,13.685000000000002,13.566327643300452,26.47391416564615,0.03636659932464057,25.567547912343873,13.089999999999996,0,3,0.9187083323884742,0,0
c558f37d-b214-433b-abb3-7447252c0d66,1748,4.112499999999997,43.94500000000001,0,0,100.8875,9.945000000000007,16.379214746627436,10.761769429327137,0.0847000914526641,5.800323805616385,5.440000000000012,1,1,4.970414972615459,0,0
2298a43b-0023-4a60-9657-6a4a2184f6f5,1842,4.549999999999997,30.089999999999996,1,1,100.45,3.9100000000000037,55.8467844358563,5.9992166155257305,0.25204127873917687,1.6114841761556347,0.9350000000000023,1,1,4.3968205842403885,0,0
bd091aa3-039d-4a8e-bc4b-6a10850e75b2,1904,16.712500000000006,41.225,0,0,88.2875,7.225000000000001,21.03507411177836,18.207368872245112,0.06618069236018015,14.013512229273575,5.354999999999997,1,1,4.201583778767245,0,0
b8d6c2ac-bb72-4fd4-bab7-5cca0ce974fa,2125,14.4375,31.365,0,0,90.5625,2.6350000000000016,27.61897390120584,14.675988254628715,0.09212038978743238,13.575545338954159,0.5950000000000024,1,3,2.219735344585024,0,0
73f803fe-5e73-4f37-bf8c-1fc2d4cfca37,2145,8.049999999999997,29.070000000000004,0,0,96.95,4.929999999999996,37.89338931287274,9.43967160445743,0.14901533893025007,8.876397425194522,4.844999999999995,3,2,0.6183698327053129,0,1
2d9026d9-42e4-4e57-b681-82f1543df562,2278,19.25,18.869999999999997,0,0,85.75,15.130000000000003,13.518829709515451,24.484268418721438,0.040150159578094244,22.8304359627669,13.43,1,1,1.873541099095507,0,0
b97fd4b6-8209-4b48-85fb-29eb5c4f226e,2295,11.025000000000006,13.344999999999999,0,0,93.975,20.655,8.581618541581749,23.413236640840587,0.037378734983499966,19.387870563834493,16.830000000000002,2,1,4.073159093381943,0,0
